South California,10578.316666666668,10263.316666666668,9991.733333333332,10535.808333333332,11160.125,10249.316666666668,10203.966666666669,10986.316666666666,10550.324999999999,10161.166666666666,10255.425000000001,10490.541666666666,10161.491666666667,9271.508333333333,9572.383333333333,8981.008333333333,8588.991666666667,8181.391666666667,7999.416666666668,4773.491666666668,4932.591666666667,4730.591666666666,5146.683333333333,5483.083333333333,4875.474999999999,5086.633333333332,5529.341666666667,5380.408333333334,5149.758333333333,5389.791666666667,5702.341666666667,5375.558333333333,4852.183333333334,4770.150000000001,4592.391666666667,4222.25,4007.716666666667,4011.016666666667,3180.9583333333335,3475.991666666667,3116.9499999999994,3346.5166666666664,3904.2583333333337,3419.091666666667,3568.316666666666,3852.591666666667,3745.108333333334,3542.6666666666665,3730.025,4280.466666666666,3944.1499999999996,3658.383333333333,3715.1333333333337,3479.683333333334,3280.9583333333335,2973.375,2945.9916666666663,260664.66666666666,256178.66666666666,247845.58333333334,263220.1666666667,279576.75,254816.08333333334,256152.41666666666,276921.5833333333,265479.0833333333,255518.58333333334,259481.25,268667.0833333333,258240.25,235684.25,241955.5,227824.08333333334,216231.08333333334,205522.41666666666,201527.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
South Chicago,3902.2999999999997,3653.6666666666674,3438.2833333333333,3357.691666666667,3445.441666666666,3360.75,3481.1083333333336,3525.5166666666664,3452.35,3502.366666666667,3625.308333333333,3697.7749999999996,3343.6166666666663,3310.4249999999997,3598.4833333333336,3279.5916666666667,3150.975,3156.9916666666663,2921.7083333333326,2082.0666666666666,2083.8250000000003,1861.366666666667,1846.825,1925.375,1896.408333333333,2019.3083333333332,2006.5583333333334,1981.5083333333334,1982.8833333333332,2110.9833333333336,2217.2,1941.25,2032.0583333333332,2198.141666666667,2065.6416666666664,2023.125,1923.6916666666666,1818.583333333333,693.65,711.1416666666665,631.6166666666667,766.6999999999999,845.0083333333333,701.4,717.9,743.3833333333333,745.625,717.875,736.0083333333333,801.7083333333334,725.0416666666666,724.7166666666667,865.7333333333335,795.125,810.475,886.7166666666668,870.7333333333335,95184.08333333333,90030.5,84154.91666666667,83322.0,85590.58333333333,82759.58333333333,86126.75,87503.83333333333,85465.83333333333,86499.91666666667,89768.83333333333,92157.08333333333,82937.33333333333,82679.33333333333,90173.66666666667,82565.58333333333,79443.66666666667,79654.91666666667,74103.41666666667,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
South Cicero,4985.141666666667,4874.541666666667,4814.299999999999,4691.599999999999,4698.933333333333,4170.566666666667,3581.6333333333337,3582.266666666667,3593.5333333333333,3975.2166666666667,4048.3416666666667,4110.116666666667,3535.9166666666674,3336.1416666666664,3455.0833333333326,3247.875,3110.808333333333,2865.2083333333335,2670.4583333333335,4704.258333333333,4709.808333333333,4405.908333333334,4229.4,4327.283333333334,4236.333333333333,4200.066666666667,4270.599999999999,4206.708333333334,3602.7083333333335,3600.2166666666667,3623.108333333333,3152.75,2932.6749999999997,2974.1666666666665,2762.108333333333,2488.5,2259.3166666666666,2142.4,2763.066666666667,2752.8333333333335,2518.1,2622.8416666666667,2734.8250000000003,2458.5166666666664,2475.1166666666672,2550.933333333334,2629.4916666666663,2190.85,2172.3083333333334,2233.9166666666665,1944.5833333333337,1916.591666666667,1932.6499999999996,1796.9916666666666,1656.1666666666663,1424.1916666666666,1369.5833333333333,139713.5,137340.0,133604.58333333334,131022.58333333333,131820.75,118753.5,106332.33333333333,107227.0,107224.16666666667,110831.5,112172.91666666667,114032.25,98192.75,92961.08333333333,95665.0,89828.91666666667,84773.16666666667,77596.75,72702.33333333333,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
South Damen,1081.6000000000001,1117.2083333333335,1155.175,1106.0416666666667,1095.8583333333333,1033.8333333333333,1099.4166666666667,1096.0833333333333,1066.0166666666669,1147.3083333333334,1232.175,1296.7583333333334,1276.8083333333334,1124.8,1154.7666666666667,959.5333333333334,906.475,904.7666666666668,850.2916666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22945.0,23696.666666666668,24540.416666666668,23611.5,23245.583333333332,21910.5,23341.333333333332,23392.0,22607.833333333332,24426.666666666668,26198.333333333332,27570.583333333332,27109.75,23885.75,24522.583333333332,20372.083333333332,19186.666666666668,19182.75,18013.416666666668,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
South Deering,5749.391666666666,5412.3916666666655,5012.125,,,,,,,,,,,,,,,,,3508.1,3730.7333333333336,3354.2375,,,,,,,,,,,,,,,,,2685.55,2615.9666666666662,2475.6124999999997,,,,,,,,,,,,,,,,,150331.5,143712.75,132516.5,,,,,,,,,,,,,,,,,6.5,6.5,4.5,,,,,,,,,,,,,,,,
South Halsted,3233.375,3293.275,3389.433333333333,3333.5499999999997,3419.4583333333335,3524.508333333333,3663.491666666667,3964.108333333333,3973.0,4000.141666666667,4072.933333333334,4038.9666666666667,4531.241666666667,3237.433333333334,3262.491666666667,2969.375,2826.4583333333335,2753.8916666666664,2585.583333333333,2869.8333333333335,2966.3583333333336,3672.191666666666,3115.991666666667,2689.708333333333,2748.5499999999997,3015.975,3402.183333333333,3406.083333333334,3071.616666666667,3173.191666666667,3213.708333333334,3310.283333333333,2380.5333333333333,2397.7833333333333,2187.6,2022.9749999999997,1965.675,1932.7083333333333,1634.708333333333,1671.7250000000001,1868.516666666667,2139.9,2124.891666666666,1930.675,1987.4416666666668,2172.0916666666662,2230.9166666666665,2085.9249999999997,2140.7500000000005,2236.075,2216.241666666667,1765.575,1648.1916666666668,1493.6166666666668,1406.3833333333332,1382.4166666666667,1364.0249999999999,88935.58333333333,90818.58333333333,97040.83333333333,94857.75,94455.16666666667,95921.66666666667,100601.58333333333,109831.75,109861.5,108392.83333333333,110669.66666666667,110679.08333333333,121400.41666666667,87675.33333333333,87674.33333333333,79888.08333333333,75491.91666666667,73699.25,69871.16666666667,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
South Kedzie,6558.933333333334,6898.591666666666,6374.216666666666,6593.066666666667,6671.483333333333,5431.325000000001,4954.141666666667,5014.341666666666,4766.533333333334,4721.691666666667,4814.958333333333,4789.850000000001,4800.25,4355.341666666666,4325.416666666666,4190.541666666666,4122.408333333333,3974.0583333333325,3891.758333333333,3783.691666666667,3656.099999999999,3559.7833333333333,3678.4666666666667,3828.5749999999994,2590.25,1967.1500000000003,2047.3583333333333,2078.5750000000003,2202.5333333333333,2304.058333333333,2302.608333333333,2275.366666666667,2236.85,2217.9249999999997,2080.4666666666667,1952.3249999999998,1840.658333333333,1866.6416666666664,2170.2250000000004,2062.7999999999997,2131.6166666666672,2177.625,2553.5416666666665,1533.7083333333337,1193.1333333333334,1294.6833333333334,1334.7749999999999,1389.591666666667,1468.8333333333333,1437.0833333333333,1332.0416666666667,1322.725,1465.5166666666664,1366.408333333333,1413.7249999999997,1306.0833333333333,1307.4666666666667,166258.58333333334,172475.16666666666,161132.83333333334,167274.08333333334,170567.75,133687.41666666666,119635.91666666667,122072.66666666667,116679.5,116672.25,119435.25,118833.58333333333,118227.08333333333,108629.41666666667,108597.91666666667,104754.16666666667,102639.0,98707.66666666667,97054.41666666667,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
South Michigan,7811.8,7435.441666666667,6801.133333333332,6133.541666666667,5720.925,5732.208333333333,5471.599999999999,5868.158333333333,6256.416666666668,5966.641666666666,6137.908333333334,6196.358333333334,5518.241666666666,5150.016666666666,5144.741666666666,4907.933333333333,4777.475,4756.025000000001,4517.125,5622.608333333333,5182.1833333333325,4812.391666666666,4481.716666666666,4531.0,4375.25,4060.6333333333337,4547.041666666667,4832.833333333334,4570.733333333334,4890.750000000001,4840.374999999999,4027.2999999999997,3580.8833333333328,3448.908333333334,3348.0083333333337,3217.4250000000006,3080.2999999999997,3001.691666666667,4051.316666666666,3535.5749999999994,3198.7250000000004,3090.233333333333,2993.3416666666667,2922.983333333333,2899.133333333333,3252.966666666667,3522.6666666666674,3255.2833333333333,3444.7333333333336,3501.7833333333333,2841.191666666667,2755.6583333333333,2773.2083333333335,2574.5333333333333,2614.5916666666667,2479.1416666666664,2285.9416666666666,209681.91666666666,197326.08333333334,180627.16666666666,165015.16666666666,155398.41666666666,154535.66666666666,147851.16666666666,160628.91666666666,170784.58333333334,162281.58333333334,168371.0,169733.91666666666,148340.16666666666,138246.66666666666,137711.41666666666,131423.41666666666,127866.41666666667,126346.16666666667,120004.33333333333,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
South Pulaski,9560.033333333335,9379.716666666665,9017.933333333332,8816.783333333335,9307.558333333332,8640.341666666667,8047.0,8008.408333333334,7509.233333333334,8120.224999999999,8576.541666666666,8965.85,8610.241666666665,7767.741666666666,8142.625,8075.108333333334,7769.233333333334,7311.4000000000015,7082.741666666666,3458.975,3369.266666666667,3429.566666666667,3606.016666666667,3603.816666666667,3441.3333333333326,3628.8416666666667,3573.2083333333335,3529.4500000000003,3815.0083333333328,4135.249999999999,4469.2,3897.2583333333337,3605.3583333333336,3688.775,3541.2666666666664,3412.7000000000003,3106.866666666667,3077.0166666666664,1813.0166666666667,1886.0583333333332,1804.6000000000001,2002.958333333333,2068.433333333333,1828.4333333333336,1945.55,1959.0833333333333,2003.8583333333336,2306.266666666667,2494.125,2739.9249999999997,2277.6833333333334,2189.483333333333,2350.6,2259.9249999999997,2261.566666666667,1972.2583333333332,1930.1999999999998,226514.0,222917.5,215155.33333333334,213362.0,223111.75,206798.33333333334,196129.58333333334,195753.16666666666,184422.83333333334,200370.08333333334,212356.25,223385.83333333334,210749.25,191222.0,200300.5,198004.33333333334,190419.83333333334,178209.0,172976.66666666666,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
South Pulaski Limited,,,,,226.29999999999998,237.6916666666667,705.1833333333334,720.1416666666668,666.7833333333334,666.7,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,4531.416666666667,5016.75,14985.833333333334,15364.083333333334,14160.0,7976.5,,,,,,,,,,,,,,6.5,6.5,6.5,6.5,6.5,1.5,,,,,,,,,
South Shore Express,,,1815.225,1995.05,2330.7833333333333,2395.9833333333336,2291.4333333333334,2588.558333333333,2553.0333333333333,2783.9583333333335,3015.0499999999997,3223.75,3424.941666666666,3218.941666666667,3223.4833333333336,3608.716666666667,4217.033333333333,4229.783333333334,4126.933333333333,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,38412.25,42701.0,49529.416666666664,50726.166666666664,48721.75,55214.5,54246.916666666664,59334.833333333336,64090.25,68503.16666666667,72773.91666666667,68366.83333333333,68469.0,76677.16666666667,89276.58333333333,89874.58333333333,87655.16666666667,,,10.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
South Shore Night Bus,,0.0,,,,,384.73333333333335,409.8166666666666,446.7583333333334,488.9583333333333,530.8833333333332,597.4333333333334,432.89166666666665,452.8666666666666,495.95833333333326,439.06666666666666,452.0833333333333,431.12500000000006,409.1666666666667,,0.0,,,,,467.325,504.00833333333344,538.275,576.3083333333333,631.7583333333333,696.35,556.2249999999999,537.4416666666666,518.4999999999999,457.2166666666667,468.46666666666664,429.51666666666665,423.0916666666667,,205.2,,,,,501.4916666666666,525.9166666666666,542.5416666666667,604.4833333333333,615.1416666666667,693.625,535.8166666666667,492.9833333333333,507.43333333333334,456.22499999999997,440.98333333333335,406.09166666666664,388.8833333333334,,205.0,,,,,12594.666666666666,13464.583333333334,14446.166666666666,15814.083333333334,16992.166666666668,19129.25,14186.75,14333.583333333334,15263.0,13550.416666666666,13767.5,12995.333333333334,12417.583333333334,,10.0,,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
South Western,516.825,632.575,590.9499999999999,683.4083333333334,673.3583333333333,643.0416666666666,623.9000000000001,641.2083333333334,567.8333333333334,631.5583333333334,602.7583333333333,589.4333333333333,,,,,,,,5.983333333333333,2.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,18.599999999999998,12.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,10977.833333333334,13439.166666666666,12567.833333333334,14617.583333333334,14307.583333333334,13621.333333333334,13257.916666666666,13675.333333333334,12045.5,13469.916666666666,12827.916666666666,12044.666666666666,,,,,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,,,,,,,
Special Dest Signs,,,,,,,,,,,,,,,,2.1,,1.0,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,10.0,,8.0,
Special Event Route,,,,,,617.925,,,,,,,,,,,,,,,,,,,13986.724999999999,,,,,,,,,,,,,,,,,,,8989.775,,,,,,,,,,,,,,,,,,,27027.5,,,,,,,,,,,,,,,,,,,7.5,,,,,,,,,,,,,
State,17297.783333333336,17773.19166666667,16872.658333333333,15225.925000000001,15554.125,15616.65,14961.233333333332,15325.825000000003,14346.608333333332,14052.108333333332,14559.9,15204.433333333334,15944.133333333333,13342.299999999997,13238.841666666667,11917.891666666665,11272.541666666666,10824.216666666665,10832.258333333335,13136.199999999997,13876.358333333332,13243.275,12660.258333333331,12599.341666666665,12914.916666666666,12397.258333333331,13207.58333333333,12167.258333333333,10911.624999999998,11654.6,11954.091666666667,11616.9,9866.216666666667,9901.458333333334,9034.849999999999,8071.816666666666,7916.0,8337.85,9264.191666666668,9041.758333333333,8745.566666666668,8750.208333333334,9169.9,9049.624999999998,8322.066666666668,9213.316666666668,8287.775,7692.408333333333,8112.933333333333,8599.541666666668,8443.616666666667,7217.408333333334,7157.116666666668,6821.491666666666,6563.466666666667,6062.191666666667,5821.583333333332,469139.5,481796.8333333333,458509.8333333333,422036.5,429555.5,431014.4166666667,412135.0,428787.6666666667,397633.0,383492.0,399728.4166666667,417412.75,430105.75,361162.75,358895.9166666667,326086.4166666667,305908.3333333333,293794.25,294486.9166666667,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Stockton/LaSalle Express,,,1206.175,1390.0333333333335,1733.1750000000002,2282.108333333333,2924.616666666667,2958.258333333333,2709.8500000000004,2744.5499999999997,3024.1083333333336,3224.216666666667,3465.0583333333325,3324.525,3016.0083333333328,2830.9166666666665,2858.091666666667,2650.5833333333335,2814.6,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,,,25589.0,29762.0,36830.75,48358.833333333336,62226.75,63116.25,57560.5,58473.833333333336,64320.166666666664,68550.66666666667,73682.83333333333,70640.66666666667,64047.75,60161.25,60573.916666666664,56431.0,59818.083333333336,,,10.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Stockton/Michigan Express,,,913.65,943.9250000000001,914.525,895.7583333333333,935.2833333333334,1122.2250000000001,1255.9666666666665,1276.2916666666667,1440.125,1584.5166666666664,1888.1166666666666,1861.2083333333333,1876.0583333333334,1849.4916666666668,1799.3583333333333,1685.4916666666668,1707.2750000000003,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19356.0,20197.416666666668,19448.916666666668,18969.666666666668,19871.166666666668,23936.5,26685.25,27210.416666666668,30618.75,33649.166666666664,40141.916666666664,39514.666666666664,39868.083333333336,39301.833333333336,38118.083333333336,35867.333333333336,36265.416666666664,,,10.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Stony Island,12563.983333333332,13051.358333333332,11156.824999999999,10254.4,9636.891666666665,9195.533333333335,5293.599999999999,5443.650000000001,5408.291666666667,5378.05,5188.583333333333,5253.683333333333,7841.900000000001,7210.391666666667,7027.683333333333,6413.916666666668,6129.616666666668,5912.716666666667,5649.116666666666,9772.35,9734.183333333332,7992.466666666666,5941.708333333333,5543.974999999999,5330.958333333334,4951.7,5267.749999999999,5118.533333333333,4451.666666666667,4375.258333333332,4312.149999999999,3771.3500000000004,3584.3749999999995,3434.9250000000006,3311.75,3188.516666666667,3007.0833333333326,2916.9833333333336,5998.183333333333,6427.3499999999985,5230.099999999999,3792.3416666666667,3546.7999999999997,3390.2083333333326,3162.808333333333,3331.0166666666664,3358.025,2990.116666666667,2974.7166666666667,2974.0499999999997,2541.5333333333333,2541.5750000000003,2467.266666666667,2337.3416666666667,2338.891666666667,2176.675,2114.858333333333,337801.8333333333,350364.0833333333,296724.4166666667,262704.0833333333,245852.75,234433.5,149239.91666666666,155044.16666666666,153239.91666666666,148022.58333333334,143684.66666666666,144812.91666666666,195199.41666666666,181000.5,176144.08333333334,162128.91666666666,155043.58333333334,149199.25,142854.33333333334,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Stony Island Express,,,,233.64000000000001,789.4499999999999,1208.8666666666666,4299.400000000001,4425.0,4279.675,4194.3583333333345,4261.908333333334,4349.816666666667,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,4397.8,16752.166666666668,25598.0,91280.91666666667,94363.08333333333,90862.0,89327.58333333333,90602.16666666667,88825.75,,,,,,,,,,,10.0,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,,,,,,,
Streeterville/Taylor,3264.133333333333,3212.291666666666,3025.0083333333328,2916.741666666667,3339.600000000001,3220.316666666667,2469.366666666667,2129.191666666666,3262.0750000000003,5383.374999999999,5549.041666666668,5650.166666666667,5856.383333333334,5838.841666666667,5453.691666666667,5703.925,5426.316666666667,5545.691666666667,5645.708333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,69387.66666666667,68196.0,64257.0,62414.833333333336,70923.16666666667,68184.0,52501.583333333336,45431.0,69270.25,114582.66666666667,117867.58333333333,119871.0,124317.58333333333,123832.5,115668.5,121126.83333333333,114605.66666666667,117639.66666666667,119731.41666666667,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
Touhy Supplement,,,,,,,13.916666666666666,,,,,,,,,,,,,,,,,,,13.191666666666668,,,,,,,,,,,,,,,,,,,6.574999999999999,,,,,,,,,,,,,,,,,,,370.6666666666667,,,,,,,,,,,,,,,,,,,6.5,,,,,,,,,,,,
U. of Chicago Hospitals Express,,,,,,490.99090909090916,584.275,592.175,670.925,796.1,864.0583333333333,822.4083333333333,951.7583333333332,869.4083333333334,859.9749999999999,842.7833333333334,835.0833333333334,830.9583333333331,791.4666666666667,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,10332.636363636364,12427.0,12634.416666666666,14265.666666666666,16934.666666666668,18349.25,17464.833333333332,20235.833333333332,18473.833333333332,18262.666666666668,17888.75,17679.25,17664.833333333332,16822.583333333332,,,,,,7.0,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
U. of Chicago/Garfield Stations,,,,,,255.4,335.91666666666663,369.9083333333333,393.76666666666665,,,,,,,,,,,,,,,,136.1,155.45833333333334,178.95833333333334,118.21111111111112,,,,,,,,,,,,,,,,27.78,32.56666666666667,41.1,25.78888888888889,,,,,,,,,,,,,,,,5346.2,7938.083333333333,8769.666666666666,8367.666666666666,,,,,,,,,,,,,,,,10.0,6.5,6.5,5.0,,,,,,,,,,
U. of Chicago/Hyde Park,826.9249999999998,811.9166666666666,896.5833333333331,871.2916666666666,1016.2500000000001,1135.5666666666666,1867.5416666666667,2284.2000000000003,1988.3500000000001,1398.966666666667,1234.3,1295.325,1334.6583333333335,1158.6083333333333,1260.65,1175.9833333333333,1145.05,1015.4250000000001,974.941666666667,308.925,382.075,365.3499999999999,342.8166666666666,344.9916666666666,391.8666666666666,636.0166666666667,788.8666666666668,686.6583333333333,359.44166666666666,320.875,401.51666666666665,375.25,327.74999999999994,344.8499999999999,291.69166666666666,233.58333333333334,265.81666666666666,208.13333333333333,272.14166666666665,181.34166666666667,205.73333333333335,320.15,323.71666666666664,387.28333333333336,421.3916666666667,716.7833333333334,730.475,368.8083333333334,357.58333333333326,348.45000000000005,382.85833333333335,327.1666666666667,336.35,266.62499999999994,224.86666666666667,192.9083333333333,185.14166666666668,20028.166666666668,19669.0,21426.166666666668,21386.583333333332,24440.25,27491.0,44344.25,55084.083333333336,47800.916666666664,32797.75,29043.333333333332,30817.083333333332,31609.416666666668,27317.0,29681.0,27366.75,26168.0,23580.166666666668,22391.416666666668,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
U. of Chicago/Kenwood,926.6666666666666,961.4916666666667,779.3416666666668,785.2416666666668,799.2166666666667,855.8249999999999,1223.8083333333336,1390.6166666666668,1580.2,2023.158333333333,1921.1333333333332,1866.9750000000001,2019.4916666666666,1849.7250000000001,1920.6000000000004,1774.2666666666667,1776.125,1666.3833333333332,1714.4083333333335,79.375,111.55,111.06666666666666,105.7,123.925,160.21666666666667,242.2916666666667,401.925,472.57500000000005,424.6333333333334,433.94166666666666,460.97499999999997,447.78333333333336,399.1083333333333,399.05,400.2,383.45,429.8666666666666,451.8333333333334,52.033333333333324,85.21666666666667,161.53333333333333,114.86666666666666,70.13333333333334,133.975,296.40833333333336,336.56666666666666,392.5083333333334,379.58333333333326,336.7583333333333,365.8333333333333,387.6333333333334,320.31666666666666,381.17499999999995,356.06666666666666,337.56666666666666,360.6583333333333,379.18333333333334,20340.333333333332,21324.666666666668,17742.916666666668,17627.916666666668,17694.25,19354.5,28378.333333333332,32654.166666666668,37045.583333333336,46260.333333333336,43992.416666666664,43297.166666666664,46447.583333333336,42271.75,43998.083333333336,40830.416666666664,40675.666666666664,38910.75,40053.083333333336,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
U. of Chicago/Lakeview Express,201.43,210.27999999999997,186.4909090909091,178.6909090909091,181.20000000000002,176.67272727272726,189.67,194.32,171.8166666666667,,,,,,,,,,,329.97999999999996,259.77,243.85454545454547,187.5818181818182,224.10909090909092,136.96363636363637,0.0,0.0,0.0,,,,,,,,,,,158.97999999999996,166.89999999999998,193.6909090909091,139.69090909090903,138.75454545454548,84.2090909090909,0.0,0.0,0.0,,,,,,,,,,,6056.2,6235.3,5730.363636363636,4979.545454545455,5161.181818181818,4369.363636363636,3882.1,3927.6,3298.0,,,,,,,,,,,6.3,6.3,6.454545454545454,6.454545454545454,6.454545454545454,6.454545454545454,6.3,6.3,3.5,,,,,,,,,,
U. of Chicago/Midway,231.35,324.34166666666664,216.99166666666665,279.5083333333333,338.03333333333336,251.44999999999996,329.8916666666667,361.825,344.3666666666666,388.9833333333333,297.45833333333326,334.2583333333334,358.77500000000003,313.9166666666667,328.2916666666667,270.7166666666667,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,4890.25,6859.416666666667,4606.5,5953.75,7179.333333333333,5316.916666666667,7017.5,7734.083333333333,7309.416666666667,8268.416666666666,6314.25,7101.333333333333,7604.583333333333,6663.0,6972.75,5610.166666666667,,,,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,3.5,,,
UIC-Pilsen Express,20.8,100.54166666666667,104.82499999999999,73.23333333333332,66.825,88.75,79.13333333333334,67.71666666666668,50.800000000000004,49.9,,,,,,,,,,0.0,7.425,9.141666666666667,3.1916666666666664,3.508333333333333,3.75,6.849999999999999,5.916666666666667,5.041666666666667,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.016666666666667,0.0,,,,,,,,,,42.0,2107.4166666666665,2231.4166666666665,1559.4166666666667,1419.5,1830.5833333333333,1675.0,1442.5833333333333,1079.6666666666667,942.0,,,,,,,,,,11.0,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,3.0,,,,,,,,,
Union/Streeterville Express,,,,,,,,,,,,961.4000000000001,1501.841666666667,1456.9916666666666,1390.016666666667,1189.55,1123.1833333333336,1111.65,1095.8916666666667,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,19664.5,31916.833333333332,30939.583333333332,29526.666666666668,25263.75,23792.416666666668,23639.333333333332,23281.25,,,,,,,,,,,,11.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
